sentence_id,event_id,temporal_rank
2,2,0
3,1,1
3,0,2
3,4,3
5,0,4
3,5,5
5,2,6
5,3,7
5,6,8
6,2,9
6,8,10
6,4,11
7,0,12
7,4,13
7,2,14
9,0,15
7,6,16
9,1,17
9,2,18
9,3,19
10,2,20
10,3,21
10,5,22
11,0,23
11,1,24
12,1,25
11,2,26
12,5,27
12,3,28
12,2,29
13,2,30
13,0,31
15,0,32
14,1,33
14,0,34
15,2,35
15,4,36
15,6,37
15,9,38
15,7,39
16,0,40
16,2,41
17,0,42
17,1,43
17,2,44
17,3,45
17,4,46
19,1,47
18,0,48
20,0,49
20,1,50
20,2,51
20,3,52
21,1,53
21,8,54
20,5,55
21,5,56
21,6,57
22,0,58
22,2,59
22,1,60
22,3,61
23,0,62
23,1,63
24,1,64
25,1,65
26,1,66
27,1,67
26,2,68
27,2,69
27,4,70
27,6,71
27,8,72
28,1,73
30,0,74
31,3,75
31,1,76
32,2,77
32,0,78
32,4,79
33,0,80
33,1,81
34,4,82
34,1,83
34,7,84
34,6,85
35,0,86
36,2,87
36,1,88
35,1,89
36,4,90
37,0,91
37,3,92
38,0,93
38,1,94
38,3,95
38,6,96
39,0,97
38,7,98
40,0,99
40,4,100
40,2,101
41,2,102
41,1,103
42,0,104
43,0,105
43,1,106
43,4,107
43,2,108
44,0,109
44,1,110
44,2,111
45,1,112
46,4,113
46,2,114
46,6,115
46,12,116
46,10,117
47,1,118
47,2,119
48,0,120
48,1,121
48,2,122
49,0,123
48,7,124
49,2,125
49,1,126
49,5,127
50,1,128
50,0,129
51,0,130
52,0,131
53,0,132
52,1,133
54,1,134
53,3,135
54,3,136
55,3,137
56,0,138
56,1,139
56,2,140
56,3,141
56,4,142
56,6,143
56,7,144
57,0,145
57,3,146
57,5,147
58,1,148
59,2,149
59,0,150
60,1,151
60,2,152
62,1,153
61,0,154
62,2,155
63,0,156
64,0,157
64,2,158
64,3,159
65,0,160
65,1,161
65,2,162
66,2,163
66,0,164
67,1,165
67,0,166
68,1,167
68,0,168
68,4,169
69,1,170
69,0,171
68,6,172
69,2,173
69,4,174
70,0,175
72,2,176
71,4,177
73,2,178
73,3,179
73,4,180
75,0,181
76,3,182
76,4,183
80,0,184
80,1,185
80,2,186
81,0,187
80,4,188
81,1,189
82,2,190
82,0,191
82,4,192
82,6,193
83,4,194
83,0,195
84,1,196
84,2,197
85,0,198
85,4,199
86,0,200
86,1,201
86,4,202
86,5,203
86,6,204
86,8,205
86,10,206
86,11,207
86,12,208
87,4,209
86,13,210
87,6,211
88,0,212
90,2,213
89,1,214
88,1,215
90,3,216
90,6,217
91,0,218
90,7,219
91,1,220
92,1,221
92,2,222
93,0,223
94,1,224
93,2,225
95,0,226
95,1,227
96,0,228
95,3,229
96,1,230
99,0,231
100,1,232
101,1,233
101,3,234
101,6,235
101,5,236
103,1,237
103,2,238
104,0,239
105,1,240
105,5,241
105,2,242
105,6,243
106,1,244
106,3,245
106,2,246
106,6,247
106,4,248
106,8,249
109,1,250
107,0,251
110,0,252
110,2,253
112,1,254
113,1,255
112,4,256
113,4,257
113,5,258
115,3,259
115,1,260
114,0,261
116,0,262
117,1,263
116,1,264
117,2,265
118,0,266
119,0,267
118,1,268
119,2,269
119,3,270
119,4,271
121,0,272
121,5,273
122,0,274
122,1,275
122,2,276
124,0,277
123,2,278
125,0,279
125,1,280
125,2,281
126,1,282
127,2,283
127,0,284
127,3,285
127,4,286
128,2,287
128,0,288
128,6,289
129,1,290
131,1,291
129,3,292
132,1,293
132,2,294
134,1,295
135,1,296
134,2,297
136,1,298
138,1,299
137,0,300
140,2,301
138,4,302
141,1,303
141,6,304
141,3,305
141,7,306
141,8,307
141,10,308
141,11,309
142,1,310
142,3,311
142,2,312
142,4,313
142,5,314
